Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
-0.8013887023356914,0.4120014221884574,-0.08591171029070131,-0.6574830341905632,-0.03481811253042417,-0.009258622352866322,0.05682392381433341,-0.9627804790747645,0.6107891586104597,0.2116655396276815,-0.8571172360817078,0.8235612350074221,0.3582120931581204,Normal
0.9847624743664708,0.173491642803925,0.7814701203121389,0.6864641262140562,0.11165831544356075,0.032719545380556596,0.13835503203780955,0.9255442248182154,-0.7396994007104823,-0.278370511275862,0.8490730300071598,0.6167843223133813,-0.4652092318937836,Normal
-0.34353373523924763,-0.16525969386080286,-0.14939839422061682,-0.5741808967045513,0.4070198103420048,0.610839817965531,-0.6649674259101798,0.009578184685348204,-0.6590313725625417,0.8821838720957831,0.6970211946412919,-0.5937367237526884,0.9528348318749321,Normal
0.48939058866419355,-0.24780072445661666,0.6972263300856679,0.8564078709273112,0.5412158374379145,0.003883890334863401,-0.0007322479448172675,0.6871405030813141,-0.04853354928763952,-0.03879583192651104,-0.18828745609766867,-0.7085351882721415,-0.4613035212799082,Anomaly
0.6049426739571061,-0.5439962772925886,0.19271560651422975,-0.4677449821048537,-0.5089130471397396,-0.5709447752169403,0.8635836061203018,0.11102228232320203,-0.21448971623426585,-0.9614131437261815,0.5354107141173874,0.7025626421693191,0.7836539706246075,Normal
0.7064206732800026,0.36962112428607224,-0.6134397803327003,0.47103410823143016,-0.7677270917195627,0.29635131255729924,0.12299392391227015,-0.7832620061590763,-0.030629933409563756,-0.30197538217891673,-0.35535593535216753,0.07310535477445243,0.8657311281593737,Normal
0.9822643324073576,0.9770693115803277,0.17420548430927824,-0.4015401375940322,-0.4668337458263281,0.5655310813187354,-0.5024587539603759,0.24536121785379594,0.8905817984123645,-0.7403738906327108,0.46731448556974997,-0.9265100778938657,0.4432953211721194,High Risk
-0.5117661565430962,-0.6269226012046014,0.022186678209740077,-0.33718850840064213,-0.01914105611757197,-0.39323522271375805,-0.9637903197421022,1.0096829033581918,0.31689744915498147,-0.27177611392965323,0.045805378943356574,0.8438377231616508,0.6298426098583537,Anomaly
-0.9092071073645627,0.22334726583710957,-0.1950306868082176,-0.35230726085308917,-0.3623586736605325,0.2605982465947917,-0.3352079532500183,-0.9173068094565079,-0.4281831946987314,0.22049765154354073,-0.06448744832661428,-0.04899526527894407,-0.0877337864137848,Normal
-0.1764680661026409,-0.12558016337535535,-0.7596374109312914,0.49824957254560936,0.10707656728610294,-0.7391421062409511,0.15157345911732564,0.6982016572533887,-0.6664774978030183,-0.9567159842966915,-0.8617192380639439,-0.3821480229617463,0.8488485012588746,Normal
-0.7319111399003174,-0.08017407248647496,-0.15846962270233017,0.1271019901422374,-0.9613933880845855,-0.34798997237633467,-0.9402382783658478,-0.5154736399689148,-0.16484941050050284,0.7470654236098697,0.9307714589250888,0.03535079053933605,0.48998882667974786,Normal
-0.9446247461977144,-0.4686687381307393,-0.8544796700767026,0.7605900514716548,-0.01455072479359328,0.7900253173643937,0.22821294462701316,-0.19842889104304362,-0.10071988319279604,0.22461194964732745,0.6783099153680413,0.6283560890194033,-0.35370867491056085,Normal
-0.2767733233057359,0.6834241991148122,-0.8018525365336807,-0.35741408101757705,-0.30873028350114023,0.7942063497088042,0.050263294045774544,-0.2407788990727808,0.2030394451481842,-0.4084988350653251,0.5914938184588804,-0.751214533608502,-0.9456504992190355,Normal
0.559641920067905,-0.0023569129279312293,-0.16007257960345667,0.38967012235298526,0.037153523621456463,0.12021365285861835,0.5859362489494786,0.8123062256421822,-0.47751973588105284,-0.3766695365068501,-0.37184903481275433,-0.26987251475480983,0.08049038542222854,Anomaly
0.1297729180011658,0.11497398988450591,-0.3837514179281456,0.5080710011984952,-0.1955360450157105,0.3750332179329878,-0.9685135151467424,0.0230023355242412,0.5404144273868822,-0.06615626696136591,-0.40207432763094947,-0.3474366516023413,0.6887994762817478,Normal
-0.3709220094061051,-0.3665446128730079,0.8712107256108624,-0.6602154668607402,-0.482539859225836,0.6792754557725329,0.5806044303895304,-0.09172057753888313,-0.8175894598928433,-0.5035448263613441,0.15723492884840512,0.6607458503146929,0.7294074863454104,Normal
0.303969651092064,-0.6146281913325096,-0.24144304760125385,-0.17635039861984558,0.8037859628025602,0.8889812177925505,0.045037247643045744,0.6506223761792798,0.12014222909921816,-0.9935493606113037,0.6956929469711074,0.5423032628499769,0.6775780980995018,Normal
-0.5304942094414263,-0.8081236343265032,0.5318807579702622,-0.01663074354093641,-0.6889324694894438,-0.05117770082756475,-0.2646954462961073,-0.8889436031785122,0.24817554554044333,-0.9488900327205148,0.8700418345172413,-0.19016940153411066,-0.5809063284356432,Normal
-0.9605196510939162,0.45942556076694374,0.07128773165192503,-0.2635678281827498,0.3415702745894116,0.09263308164400282,0.9607679669834472,-0.813780308064192,-0.5976224699722538,-0.28312034086605964,-0.44282136038585496,0.32165160327068343,-0.15205716299636018,Anomaly
0.5213396315920523,-0.585520937721934,0.42306676809000193,-0.32878339427405734,0.8464021751952324,-0.20011504459597815,-0.6981625633979259,-0.943427226411206,0.659159218340888,-0.7525579766399908,0.22472547582213173,-0.20112378191029118,0.2286643443983531,High Risk
0.2435096630133129,0.4109119378791594,-0.47535072632565434,0.37884586847074464,0.04546062923208785,-0.8895061079928142,0.08716250990230873,0.3903130854522976,0.23173550821579672,-0.95732067507085,0.4544580125291711,0.1412753250981264,0.3376620805684111,Normal
0.5172875591782828,-0.19379646221795027,0.9043181469937787,-0.5351556502957111,0.7463065198852474,-0.18574805635833866,-0.3667694426407325,0.06529877188954945,0.29321689314654104,0.7250905714035364,-0.5267107358680421,0.9541617390717969,-0.3378056411408855,Normal
-0.9119986596286178,-0.142549700333759,0.0709659194961253,0.42346437220396826,-0.8132598223894746,0.5521171594950205,0.058653194877681177,0.7667167040751965,-0.007143261960214293,-0.4511861670132119,-0.16959961370814594,0.07208754601583588,0.38855108955411455,Normal
0.6651174510979602,-0.03479802877478989,0.6805465253722452,0.8617728720058119,-0.04767294744913744,0.5807194341842179,0.10972139173686067,0.011085468830486842,0.8288117513878894,0.0091374163786481,-0.6034628594227309,0.9490498806206096,0.18215098370480415,Normal
0.23517757805168388,-0.2395340078024001,-0.26301486058123047,0.14338394176511138,-0.12396137334942778,0.7562301238719087,-0.843753150253873,-0.5428197100029408,0.39106185726386894,-0.6416160547635917,0.40515859854057784,0.48177127381493223,0.1332183501734273,Normal
0.12426940184057235,-0.7784438063372033,-0.7989339015807606,0.23319398159067434,-1.0554934026711011,-0.9306602509415168,0.33398424030794116,0.624844635336894,-0.2424076953341039,-0.9083477427816651,0.7303278373782359,-0.7310239778942493,0.3284691579089089,Anomaly
0.24523058736821357,-0.35671650747733036,0.36160186934792626,-0.8205591632276669,-0.15253141416691082,0.023583274446162594,0.2790748109338793,-0.39768576591860305,-0.5331284913015957,0.4951090234991675,0.7574434436373484,0.5761793351026683,0.20744944058458828,Normal
0.7190860567702184,0.35776319558976166,-0.9860192544733548,0.7247032013486007,-0.3065621019726653,-0.8184073354365005,0.5571602440725882,0.8861551995006415,-0.8732017773264893,-0.7510800658619972,0.3483285351871632,-0.6524974650524048,-0.6780189565698493,High Risk
0.17078404917391185,0.36189960330919363,-0.03991834961237821,-0.4000009947407093,0.31756774879186006,-0.6312093650961337,-0.84125991301515,-0.4855616145819093,-0.6817978162739041,-0.9505797617339746,-0.2885527228139439,0.06580389417239836,0.7572970422665954,Normal
0.1589561434924772,-0.403946287638202,-0.6115675658168226,0.24021949182962782,0.8748002448400913,0.7719561603851216,-0.4156412601488312,-0.651111102667342,0.9974613192379532,0.17821721120908024,0.33048349188192705,0.22245023348832116,-0.5285213592409264,Normal
0.9685336212167958,-0.053108572085322284,0.26783600402167895,0.9473703543070296,-0.8943145780564419,-0.037326437804016656,0.3112724701516125,0.0006586381727623063,-0.19180326357886576,-0.9752042960152829,0.7312776093417238,0.7625371806584602,0.493726587583273,Normal
0.5062770168777926,-0.5911444309131456,0.9802333362994555,0.20224842541887783,-0.3927900738595438,0.4877589087949832,-0.7463458813803843,-0.8857248551730987,0.8066732613139749,-0.12522266267054963,0.2610940755721385,-0.5573702051461589,-0.6585808753727614,Anomaly
-0.11501348240466355,-0.5569948200382128,-0.061955506517773366,0.4532194452348983,-0.1508559754923406,-0.9047475749259404,0.3678999482489648,-0.9139560230404181,-0.6712258103533596,-0.4216376529017381,-0.15890399883728956,0.7310045319145712,0.32429347456733654,Normal
0.4088002879743803,-0.9349641546349771,0.6525685929667497,-0.08946649122317935,-0.12777938035352665,-0.1977380264677918,-0.9064248371676814,0.006044398417935674,-0.15406209552814604,-0.360159519498503,0.8408033254240501,0.8443546612170999,0.8004400611245066,Normal
-0.2198605966358327,0.8279164871590368,0.025830895820794883,-0.8371994003965467,0.5354775123176836,0.31864138501682626,-0.33803075698029256,-0.556256702148275,0.9321753751218397,-0.9944396809950715,0.6739862061306688,-0.7914916356644618,-0.9968414050311262,Normal
-0.5367038625386321,-0.5563197242179018,0.0016606902494262629,0.5948004665477798,-0.15224437513831193,-0.766286712365608,0.7162909987996801,-0.9681209963091201,-0.8324634741959748,0.9363239631353099,0.7671087560060587,0.7490917158440737,0.9708297368543715,Normal
0.1903756935705552,-0.5223671268394643,0.8810842134125881,-0.8864721797180499,-1.0159780592384084,-0.3803039354078866,0.5670982428836763,-0.3942166545572025,0.18820169840815465,0.036960692478508216,0.8080443710287696,-0.46298387234913513,-0.9563397802883183,Normal
0.845046538615643,-0.41730939237933656,0.7992141246452295,0.4065015850152456,0.40120597271115815,-0.904419189850705,0.30025112432641665,-0.0312822308565113,0.8482520785086268,0.14862957634882504,-0.19653201563585762,-0.8079204445814986,-0.9934798079762553,Normal
0.8469382954345877,-0.7243929395831148,0.5884249111027373,-0.9099310244295804,0.7637814820566698,0.27270264725447896,0.7652130162304622,-0.197583202957046,0.910182815768159,0.33681222160897795,0.7221510230723347,0.89097220920605,0.7231025694131837,Anomaly
-0.3133697983090274,0.30838661258386607,-0.4022182514426492,0.7204849626375515,-0.005930077486932474,0.9137317472329337,0.4331463508397782,-0.715669247837004,0.6997464064305442,0.6009610953211164,0.15162724976978256,-0.20546405576514384,0.4211337423957103,Normal
0.053694923193945886,-0.8298493004212797,0.1011578819378908,-0.6482621080352181,0.1335254759923505,0.6251730153674533,0.041943086231227354,0.17350963670816202,0.7198956687170932,0.21978728286756574,-0.8979359622339173,0.24130253277283714,-0.8018930740346097,Anomaly
-0.5707672807012789,-0.7106838361898777,-0.5486430240173753,0.04446540172888403,-0.7342291942447369,0.9212179608024353,0.9902986505918147,0.4350519095806823,0.3063305952715901,0.5299507374329305,0.2807772255905534,0.10557597391859558,0.8850956859448627,Anomaly
0.9783181161898608,0.319471648824655,-0.10341141781881084,0.20544969687655024,-0.6144754010933959,0.6624035108581389,0.40345304148463523,0.3654040828886944,-0.5700350339309785,-0.10019603384414827,-0.045057366403518914,-0.5520315511884082,0.346538706140326,Normal
0.9496416799116382,-0.2961267840982335,-0.021867648307007305,-0.06571915975530805,-0.5843358368861185,0.6816433539207755,0.2108557003037185,-0.19863767426859608,0.4656572164841161,-0.25591232358032584,-0.43054343898483527,0.331480967891198,-0.7912776650585331,Normal
0.2944200428589196,0.44697357829605594,0.681185920318206,-0.29255596209450446,-0.17850222417450606,0.12393005489558272,-0.18570833265155332,-0.7114122001542179,0.9684389281575645,0.6524485187167587,0.9405557564937758,-0.8754561075354678,0.7291751655917789,Normal
0.6004949670357407,0.14326018582149766,0.8114821987100135,-0.04577290488908464,0.8536661283916789,0.0057250493768064206,0.8310419117280039,0.01299485938828688,0.0500754792513116,0.7372351597079311,-0.864583083003618,-0.5715589517047368,-0.040978623700164696,Normal
0.4240208587599198,-0.46488774738600863,-0.16269611866132275,-0.3495609041438217,0.01042193185561568,-0.21894623779951916,-0.4188332988926549,0.7955608806828147,-0.48828827209665693,-0.7252483906694214,0.8922265897095166,0.8640426960260847,-0.45231932093146016,Normal
0.18307744562957617,0.3317216770730071,-0.9658949539746727,-0.10344644633299516,-0.6737163720289074,0.6072178631470772,-1.0090329320911142,-0.04858618954865291,0.14656494674157125,0.08861892509538308,-0.6590918910635055,0.8811633402769601,0.6571345699403282,Anomaly
-0.8835261769616943,-0.7468590208005457,0.7421647069973355,-0.25730243151559173,-0.5201785119474848,-0.6686710893553107,-0.6227193585926692,-0.5951419572074405,0.3843287110077217,0.37203214800686624,-0.229711825574309,-0.0303587765240147,0.4814691482267685,Normal
-0.09037311898653595,0.10085909382217613,-0.6490511805357139,0.14534052240065645,-0.27546595407903135,-0.9211151440503016,-0.8024083187505596,-0.8005749239423156,-0.5946819099553614,-0.8342212985943505,-0.15033846053221492,-0.637424374128383,0.24736383149319746,Normal
0.3443652568138708,-0.09942436304022848,0.2567192699480179,-0.4923107230161843,0.22099246581965942,0.8675982309518989,-0.370864320332703,0.9026431553309339,0.44233699034084656,0.8664683518490383,0.46849526610009234,-0.14851656769026347,0.8061797561284741,Normal
0.3497896806245151,-0.4409729063702707,-0.9511905477281092,0.9659093357581018,-0.15922197199850802,-1.0263247883640414,0.6733738892250903,0.5004612521381785,0.17490392724627013,0.04328636818090314,-0.5479763714018983,0.7331896980035173,0.7306483604434689,High Risk
-0.2516878832404691,0.23724608148034568,-0.19327998851970304,0.01843429178638682,-0.25797312956944524,0.9256436713809678,0.3141959414072909,-0.3603672895694775,0.2254793724465357,0.29526973184304817,0.971555495253181,-0.8286866196799484,-0.5564715428562413,Normal
0.8717405423104622,0.7766402612707444,0.993468554839364,-0.5773140484844014,0.09953527484599145,0.4281968067294032,-0.6799078500093864,-0.3956268833058209,-0.3963596228218035,-0.6439607122551403,0.5039769881434583,-0.7171894949592851,0.7659587947706383,Anomaly
-0.6582572860881603,1.0340430017296567,-0.7979580158493473,-0.027800970745134636,-0.5705057099211699,-0.3749256911636437,0.5970325156379028,0.8051426219153935,-0.7022861930072752,-0.47069111870907304,0.584718614415357,0.7691625800470209,-0.2577645233938696,Normal
-0.00028237829152700074,0.244828210176787,-0.1443358055773946,0.7284680047907024,-0.9086075795950217,0.36594266283011795,0.010721639996521039,-0.6313989094345518,0.248009597160028,-0.7590319899941226,-0.7632972509584827,-0.1605901063374363,-0.1406445755881615,Normal
0.3761724310971205,-0.1648836920494844,-0.38017274388813815,-0.912096369377796,-1.021678369175276,0.6067770627025418,0.028221768421696415,0.0841573689770463,0.17246848865193443,-0.47156753492755055,-0.03382971280054361,-0.803162673567119,0.9559291350039906,High Risk
0.3885253350447117,-0.527061910135861,0.8298155340766441,0.3655098105599524,-0.5509494875483479,-0.5417006217821111,-0.2820356974399578,0.4413999617231421,-0.3313583049650163,-0.012424425991053954,0.8916979724963979,-0.695235443008114,0.5249376419104577,Normal
0.2927010752477168,-0.46271886749132085,0.7574758146353535,0.10991698343350284,-0.8822769550558415,0.5125348920056954,0.7531777520601362,-0.1933762675771027,-0.4168484768003032,0.6735477565707924,-0.44057892890681905,0.7435996891071978,-0.3643751062360864,Normal
-0.44499754373416367,-0.01406095045093377,-0.5207142403450643,-0.6251049361208058,-0.37439574238544787,0.5796845781990976,-0.3722373219082647,-0.9069687586251765,-0.31261907378739456,0.070653546800167,-0.6864721363894619,-0.015939859689422048,0.2978395259626467,Normal
-0.6802893342605592,-0.2404032552771908,-0.8374300004368125,0.6334096585335348,0.5315842242596458,-0.5336914036653772,-0.8340881231147338,-0.5309309574003461,-0.02309745615856997,-0.5108385254256201,-0.01591770174218457,-0.6491896611028406,0.0775308873306739,Anomaly
0.2676100263106592,0.8623548724661797,0.267356187234125,-0.2379335684784531,0.41405141679683877,-0.9497984679896524,-0.40437154227991795,0.8183333187915048,0.9612034098332168,-0.9125771571716271,0.8616890891227091,0.76607851841281,-0.7799992950031952,Normal
